id,data,codigo,descricao,previsto_mensal,realizado_mensal
86911,2014-08,1.3.2.9.01.90,OPERAÇÃO URBANA FARIA LIMA - TRANSPORTES,"R$ 0,00","R$ 0,00"
86923,2014-08,1.3.2.9.01.91,FUNDO DE DESENVOLVIMENTO URBANO - FUNDURB,"R$ 0,00","R$ 1.891.741,40"
86935,2014-08,1.3.2.9.01.92,OPERAÇÃO URBANA CENTRO,"R$ 0,00","R$ 0,00"
86947,2014-08,1.3.2.9.01.93,OPERAÇÃO URBANA ÁGUA ESPRAIADA,"R$ 0,00","R$ 1.048.350,67"
86959,2014-08,1.3.2.9.01.94,OPERAÇÃO URBANA ÁGUA ESPRAIADA - TRANSPORTES,"R$ 0,00","R$ 0,00"
86971,2014-08,1.3.2.9.01.96,FUNDO MUNICIPAL DE LIMPEZA URBANA - FMLU,"R$ 0,00","R$ 71.773,90"
86983,2014-08,1.3.2.9.01.97,PMSP/SEME/PROJETO OLIMPICO DE SÃO PAULO,"R$ 0,00","R$ 0,00"
86995,2014-08,1.3.2.9.01.98,SEHAB - OUTORGA ONEROSA LEI 13.558/2003 ALTERADA PELA LEI 13.876/2004,"R$ 0,00","R$ 66.375,39"
87007,2014-08,1.3.2.9.02.01,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,"R$ 0,00","R$ 1.038.246,46"
87019,2014-08,1.3.2.9.02.02,CONVÊNIOS MINC/SMC,"R$ 0,00","R$ 0,00"
87031,2014-08,1.3.3.9.01.01,CARTEIRA - COHAB,"R$ 4.166,67","R$ 2.855,67"
87043,2014-08,1.3.3.9.01.02,CARTEIRA FMH,"R$ 300.000,00","R$ 443.448,64"
87055,2014-08,1.3.3.9.01.02,CARTEIRA FMH,"R$ 300.000,00","R$ 425.920,01"
87067,2014-08,1.3.3.9.01.03,CARTEIRA PSH,"R$ 20.000,00","R$ 27.384,88"
87079,2014-08,1.3.3.9.01.04,CARTEIRA LOCAÇÃO SOCIAL,"R$ 10.000,00","R$ 29.431,48"
87091,2014-08,1.3.3.9.02.01,CARTEIRA - COHAB,"R$ 0,00","R$ 0,00"
87103,2014-08,1.3.3.9.02.01,CARTEIRA - COHAB,"R$ 0,00","R$ 0,00"
87115,2014-08,1.3.3.9.02.03,CARTEIRA PSH,"R$ 0,00","R$ 0,00"
87127,2014-08,1.3.3.9.99.01,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA VELHO","R$ 0,00","R$ 0,00"
87139,2014-08,1.3.3.9.99.02,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO","R$ 1.426.431,00","R$ 1.662.714,94"
87151,2014-08,1.3.3.9.99.03,ESTÁDIO MUNICIPAL,"R$ 16.666,67","R$ 518.309,07"
87163,2014-08,1.3.3.9.99.04,AUTÓDROMO,"R$ 0,00","R$ 0,00"
87175,2014-08,1.3.3.9.99.05,KARTÓDROMO,"R$ 0,00","R$ 0,00"
87187,2014-08,1.3.3.9.99.06,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,"R$ 29.166,67","R$ 45.947,99"
87199,2014-08,1.3.3.9.99.07,CENTROS CULTURAIS - TEATROS/PMSP,"R$ 0,00","R$ 0,00"
87211,2014-08,1.3.3.9.99.08,CENTROS CULTURAIS - TEATROS/FEPAC,"R$ 8.889,83","R$ 3.950,50"
87223,2014-08,1.3.3.9.99.09,PERMISSÃO DE ATIVIDADES AMBULANTES,"R$ 9.512,08","R$ 0,00"
87235,2014-08,1.3.3.9.99.10,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,"R$ 29.822,00","R$ 19.828,00"
87247,2014-08,1.3.3.9.99.12,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SM,"R$ 2.967,50","R$ 3.413,65"
87259,2014-08,1.3.3.9.99.13,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS","R$ 220.893,75","R$ 450.777,98"
87271,2014-08,1.3.3.9.99.14,OUTORGA ONEROSA - PRESTAÇÃO DE SERVIÇOS DE LIMPEZA URBANA EM REGIME PÚ,"R$ 0,00","R$ 0,00"
87283,2014-08,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 3.733.750,00","R$ 3.655.400,92"
87295,2014-08,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 3.733.750,00","R$ 3.615.522,01"
87307,2014-08,1.3.3.9.99.16,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,"R$ 0,00","R$ 0,00"
87319,2014-08,1.3.3.9.99.17,UNIDADES ESPORTIVAS DA SEME,"R$ 12.500,00","R$ 18.375,61"
87331,2014-08,1.3.3.9.99.18,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESPAÇOS PUB,"R$ 566.666,67","R$ 588.867,58"
87343,2014-08,1.3.4.0.01,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,"R$ 0,00","R$ 0,00"
87355,2014-08,1.3.9.0.01.01,REMUNERAÇÕES DIVERSAS,"R$ 300.000,00","R$ 633.005,77"
87367,2014-08,1.3.9.0.02.01,BANCO ITAÚ S/A.,"R$ 0,00","R$ 0,00"
87379,2014-08,1.3.9.0.02.03,BANCO BRADESCO S/A.,"R$ 0,00","R$ 0,00"
87391,2014-08,1.3.9.0.03,OUTRAS RECEITAS PATRIMONIAIS - FTMSP,"R$ 383.333,33","R$ 0,00"
87403,2014-08,1.5.2.0.28.01,SUBPRODUTOS DA LIMPEZA PÚBLICA,"R$ 0,00","R$ 0,00"
87415,2014-08,1.5.2.0.29.01,GRÁFICA MUNICIPAL,"R$ 0,00","R$ 0,00"
87427,2014-08,1.6.0.0.01.01,SERVIÇOS DE COMERCIALIZAÇÃO DE MEDICAMENTOS,"R$ 17.666,67","R$ 4.180,22"
87439,2014-08,1.6.0.0.01.06,"SERVIÇO DE COMERCIALIZAÇÃO DE PRODUTOS, DADOS E MATERIAIS DE INFORMÁTI","R$ 0,00","R$ 0,00"
87451,2014-08,1.6.0.0.02.07,SERVIÇOS DE COMISSÕES PELA PRESTAÇÃO DE SERVIÇOS,"R$ 7.761,25","R$ 18.053,63"
87463,2014-08,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 2.500,00","R$ 2.250,01"
87475,2014-08,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 500,00","R$ 0,00"
87487,2014-08,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 42.000,00","R$ 23.436,91"
87499,2014-08,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 220.000,00","R$ 160.141,28"
87511,2014-08,1.6.0.0.03.99,OUTROS SERVIÇOS DE TRANSPORTE,"R$ 2.885.833,33","R$ 2.064.594,66"
87523,2014-08,1.6.0.0.05.01,SERVIÇOS HOSPITALARES - FMS,"R$ 10.833.333,33","R$ 10.885.303,89"
87535,2014-08,1.6.0.0.05.02,SERVIÇOS DE REGISTRO DE ANÁLISE E DE CONTROLE DE PRODUTOS SUJEITOS A N,"R$ 0,00","R$ 0,00"
87547,2014-08,1.6.0.0.05.03,SERVIÇOS RADIOLÓGICOS E LABOARATORIAIS - FMS,"R$ 5.833.333,33","R$ 9.239.445,10"
87559,2014-08,1.6.0.0.05.10,SERVIÇOS AMBULATORIAIS - FMS,"R$ 5.416.666,67","R$ 8.948.357,01"
87571,2014-08,1.6.0.0.05.99,OUTROS SERVIÇOS DE SAÚDE - FMS,"R$ 0,00","R$ 0,00"
87583,2014-08,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 2.991,58","R$ 0,00"
87595,2014-08,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 333,33","R$ 0,00"
87607,2014-08,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 333,33","R$ 0,00"
87619,2014-08,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 333,33","R$ 211,80"
87631,2014-08,1.6.0.0.13.03,SERVIÇOS ADMINISTRATIVOS,"R$ 40.000,00","R$ 55.505,72"
87643,2014-08,1.6.0.0.13.04,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,"R$ 179.388,08","R$ 136.356,16"
87655,2014-08,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 446,25","R$ 144,35"
87667,2014-08,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 446,25","R$ 80,45"
87679,2014-08,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 446,25","R$ 156,50"
87691,2014-08,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 446,25","R$ 571,65"
87703,2014-08,1.6.0.0.13.08,SERVIÇOS DE EXPEDIENTES,"R$ 39.614,00","R$ 43.552,90"
87715,2014-08,1.6.0.0.13.11,REQUISIÇÃO DE SERVIÇOS - FISC,"R$ 0,00","R$ 0,00"
87727,2014-08,1.6.0.0.13.12,REMOÇÃO E ESTADIA - DSV,"R$ 6.432,50","R$ 53.007,50"
87739,2014-08,1.6.0.0.13.13,AUTUAÇÃO DE PROCESSOS - DAMSP,"R$ 167.856,08","R$ 155.506,50"
87751,2014-08,1.6.0.0.13.14,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,"R$ 48.214,50","R$ 44.955,30"
87763,2014-08,1.6.0.0.13.15,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT","R$ 115,75","R$ 0,00"
87775,2014-08,1.6.0.0.13.16,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT","R$ 2.355,50","R$ 1.907,25"
87787,2014-08,1.6.0.0.13.17,EMISSÃO DE LICENÇAS AMBIENTAIS - DECONT,"R$ 0,00","R$ 0,00"
87799,2014-08,1.6.0.0.13.18,SERVIÇOS DE TRANSPORTE DO DTP,"R$ 1.146.064,58","R$ 1.117.998,92"
87811,2014-08,1.6.0.0.13.19,RECEITA DE REGISTROS DE PROFISSIONAIS E FIRMAS,"R$ 0,00","R$ 0,00"
87823,2014-08,1.6.0.0.13.20,TERMO DE PERMISSÃO DE USO - TPU,"R$ 458.333,33","R$ 784.292,82"
87835,2014-08,1.6.0.0.13.23,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,"R$ 14.166,67","R$ 27.823,05"
87847,2014-08,1.6.0.0.13.24,PANFLETAGEM - PROGRAMAS SOCIAIS - PMSP,"R$ 0,00","R$ 0,00"
87859,2014-08,1.6.0.0.13.25,CADASTRAMENTO DE AMBULANTES,"R$ 0,00","R$ 740,30"
87871,2014-08,1.6.0.0.13.26,TERMO DE PERMISSÃO DE USO - CONVIAS,"R$ 15.507,25","R$ 23.983,50"
87883,2014-08,1.6.0.0.13.27,APROVAÇÃO DE PROJETOS - CONVIAS,"R$ 21.470,58","R$ 31.753,40"
87895,2014-08,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 70.833,33","R$ 53.561,55"
87907,2014-08,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 70.833,33","R$ 62.125,73"
87919,2014-08,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 70.833,33","R$ 99.691,56"
87931,2014-08,1.6.0.0.14.01,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,"R$ 190.858,42","R$ 126.340,92"
87943,2014-08,1.6.0.0.19.01,SERVIÇOS RECREATIVOS E CULTURAIS,"R$ 0,00","R$ 0,00"
87955,2014-08,1.6.0.0.19.02,"EVENTOS ESPORTIVOS - FUNDO MUNICIPAL DE ESPORTES, LAZER E RECREAÇÃO","R$ 0,00","R$ 0,00"
87967,2014-08,1.6.0.0.19.03,SERVIÇOS RECREATIVOS E CULTURAIS - FTMSP,"R$ 230.213,00","R$ 79.458,84"
87979,2014-08,1.6.0.0.21.01,FORNECIMENTO DE REFEIÇÕES,"R$ 2.650,00","R$ 2.519,40"
87991,2014-08,1.6.0.0.28,SERVIÇOS DE GEOPROCESSAMENTO,"R$ 0,00","R$ 0,00"
88003,2014-08,1.6.0.0.43.01,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,"R$ 1.208.333,33","R$ 623.087,54"
88015,2014-08,1.6.0.0.99.01,CONCESSÕES,"R$ 1.100.000,00","R$ 701.165,57"
88027,2014-08,1.6.0.0.99.02,OUTROS SERVIÇOS DE CEMITÉRIOS,"R$ 596.666,67","R$ 295.615,94"
88039,2014-08,1.6.0.0.99.03,COMERCIALIZAÇÃO DE URNAS E CAIXÕES,"R$ 4.483.333,33","R$ 4.810.646,47"
88051,2014-08,1.6.0.0.99.04,COMERCIALIZAÇÃO DE URNAS PARA CINZAS DE MADEIRA E COBRE,"R$ 18.333,33","R$ 12.917,68"
88063,2014-08,1.6.0.0.99.05,COMERCIALIZAÇÃO DE ARTIGOS RELIGIOSOS,"R$ 92.916,67","R$ 107.038,41"
88075,2014-08,1.6.0.0.99.06,COMERCIALIZAÇÃO DE FLORES,"R$ 2.847.916,67","R$ 780.363,90"
88087,2014-08,1.6.0.0.99.07,SEPULTAMENTO,"R$ 810.000,00","R$ 746.898,96"
88099,2014-08,1.6.0.0.99.08,ALUGUEL DE GAVETA,"R$ 20.833,33","R$ 109.074,82"
88111,2014-08,1.6.0.0.99.09,ALUGUEL QUADRA GERAL,"R$ 145.833,33","R$ 122.591,33"
88123,2014-08,1.6.0.0.99.10,COLUMBÁRIO,"R$ 4.166,67","R$ 3.575,32"
88135,2014-08,1.6.0.0.99.11,VELÓRIO,"R$ 907.500,00","R$ 917.968,24"
88147,2014-08,1.6.0.0.99.12,CREMAÇÃO,"R$ 556.666,67","R$ 428.453,47"
88159,2014-08,1.6.0.0.99.13,CÂMARA FRIGORÍFICA,"R$ 39.166,67","R$ 41.651,13"
88171,2014-08,1.6.0.0.99.14,ESSA,"R$ 303.333,33","R$ 252.661,95"
88183,2014-08,1.6.0.0.99.15,OZONA,"R$ 0,00","-R$ 759,00"
88195,2014-08,1.6.0.0.99.16,MESA,"R$ 50.000,00","R$ 48.895,83"
88207,2014-08,1.6.0.0.99.17,COMERCIALIZAÇÃO DE URNAS PARA CINZAS - FRASQUEIRAS,"R$ 416,67","R$ 0,00"
88219,2014-08,1.6.0.0.99.18,COMERCIALIZAÇÃO DE VELAS E LÂMPADAS,"R$ 83.333,33","R$ 81.940,71"
88231,2014-08,1.6.0.0.99.19,OUTROS SERVIÇOS,"R$ 17.000,00","R$ 15.172,32"
88243,2014-08,1.6.0.0.99.19,OUTROS SERVIÇOS,"R$ 17.000,00","R$ 11.994,57"
88255,2014-08,1.6.0.0.99.20,RECEITA DE FLORICULTURA,"R$ 0,00","R$ 0,00"
88267,2014-08,1.6.0.0.99.21,POLO GERADOR DE TRÁFEGO (FMDT),"R$ 83.333,33","R$ 0,00"
88279,2014-08,1.6.0.0.99.22,REMUNERAÇÃO DE SERVIÇOS PRESTADOS COHAB/PPP,"R$ 5.000,00","R$ 0,00"
88291,2014-08,1.6.0.0.99.23,REM SERV TÉCNICO-SÓCIAL PÓS OCUP - PROGRAMA MCMV,"R$ 53.190,00","R$ 0,00"
88303,2014-08,1.7.2.1.01.02,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,"R$ 18.204.629,58","R$ 17.921.463,84"
88315,2014-08,1.7.2.1.01.05,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,"R$ 313.927,50","R$ 18.251,82"
88327,2014-08,1.7.2.1.01.32,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL","R$ 3.182,42","R$ 1.229,00"
88339,2014-08,1.7.2.1.22.11,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,"R$ 652.143,75","R$ 24.642,03"
88351,2014-08,1.7.2.1.22.20,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,"R$ 42.799,17","R$ 146.573,99"
88363,2014-08,1.7.2.1.22.30,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,"R$ 171.601,92","R$ 2.329.730,14"
88375,2014-08,1.7.2.1.22.40,COTA-PARTE ROYALTIES PELO EXCEDENTE DA PRODUÇÃO DO PETRÓLEO - LEI N° 9,"R$ 0,00","R$ 0,00"
88387,2014-08,1.7.2.1.22.50,"COTA-PARTE ROYALTIES PELA PARTICIPAÇÃO ESPECIAL - LEI N° 9478/97,  ART","R$ 0,00","R$ 0,00"
88399,2014-08,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
88411,2014-08,1.7.2.1.33.02,PISO DE ATENÇÃO PAB EPIDEMIOLOGIA E CONTROLE DE DOENÇAS/FUMDES,"R$ 0,00","R$ 0,00"
88423,2014-08,1.7.2.1.33.03,CO-FINANCIAMENTO HOSPITAIS MUNICIPAIS/ FUMDES,"R$ 0,00","R$ 0,00"
88435,2014-08,1.7.2.1.33.04,PROGRAMA ÁLCOOL E DROGAS/SUS,"R$ 0,00","R$ 0,00"
88447,2014-08,1.7.2.1.33.05,SMS-CENTROS DE REFERÊNCIA EM SAÚDE DO TRABALHADOR/FUMDES,"R$ 0,00","R$ 0,00"
88459,2014-08,1.7.2.1.33.06,PROGRAMA NACIONAL DE HIV AIDS/DST,"R$ 0,00","R$ 0,00"
88471,2014-08,1.7.2.1.33.07,GESTÃO PLENA DE SISTEMA MUNICIPAL/FUMDES,"R$ 0,00","R$ 0,00"
88483,2014-08,1.7.2.1.33.08,CUSTEIO DOS CENTROS DE ATENDIMENTO PSICOSSOCIAL/FNS,"R$ 0,00","R$ 0,00"
88495,2014-08,1.7.2.1.33.09,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
88507,2014-08,1.7.2.1.33.10,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
88519,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 21.805.333,33","R$ 21.805.312,92"
88531,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 7.658.500,00","R$ 8.204.970,50"
88543,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 6.552.166,67","R$ 7.292.688,00"
88555,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 611.666,67","R$ 749.390,00"
88567,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 0,00","R$ 0,00"
88579,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 3.083,33","R$ 0,00"
88591,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 0,00","R$ 0,00"
88603,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 0,00","R$ 0,00"
88615,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 9.759.666,67","R$ 12.496.600,00"
88627,2014-08,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 928.333,33","R$ 2.040.000,00"
88639,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 54.000.000,00","R$ 26.767.065,70"
88651,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 4.433.333,33","R$ 3.976.847,00"
88663,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 356.916,67","R$ 429.550,00"
88675,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 3.096.767,50","R$ 3.561.092,62"
88687,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 162.500,00","R$ 150.000,00"
88699,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 17.664.333,33","R$ 13.414.943,40"
88711,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 34.250,00","R$ 0,00"
88723,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 14.666.666,67","R$ 14.167.471,20"
88735,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
88747,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
88759,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
88771,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
88783,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
88795,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 7.916.666,67","R$ 7.911.066,50"
88807,2014-08,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 416.666,67","R$ 5.537.343,80"
88819,2014-08,1.7.2.1.33.13,PROGRAMA FARMÁCIA POPULAR DO BRASIL - FNS/FMS,"R$ 6.547.916,67","R$ 4.588.740,60"
88831,2014-08,1.7.2.1.33.13,PROGRAMA FARMÁCIA POPULAR DO BRASIL - FNS/FMS,"R$ 266.666,67","R$ 2.275.337,00"
88843,2014-08,1.7.2.1.33.13,PROGRAMA FARMÁCIA POPULAR DO BRASIL - FNS/FMS,"R$ 1.350.833,33","R$ 5.168.479,32"
88855,2014-08,1.7.2.1.33.14,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS -,"R$ 4.691.666,67","R$ 9.618.701,16"
88867,2014-08,1.7.2.1.33.14,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS -,"R$ 0,00","R$ 0,00"
88879,2014-08,1.7.2.1.33.14,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS -,"R$ 1.380.000,00","R$ 260.000,00"
88891,2014-08,1.7.2.1.33.15,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA -,"R$ 75.000,00","R$ 0,00"
88903,2014-08,1.7.2.1.33.15,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA -,"R$ 450.000,00","R$ 157.950,00"
88915,2014-08,1.7.2.1.33.15,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA -,"R$ 725.000,00","R$ 0,00"
88927,2014-08,1.7.2.1.33.16,INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - FMS,"R$ 0,00","R$ 0,00"
88939,2014-08,1.7.2.1.33.99,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 0,00","R$ 0,00"
88951,2014-08,1.7.2.1.34.01,SOCIEDADE PESTALOZZI - FNAS/FMAS,"R$ 0,00","R$ 0,00"
88963,2014-08,1.7.2.1.34.02,PROGRAMA DE ATENÇÃO CONTINUADA - PAC - FNAS/SAS,"R$ 0,00","R$ 0,00"
88975,2014-08,1.7.2.1.34.03,PROJETO AGENTE JOVEM DE DESENVOLVIMENTO SOCIAL E HUMANO - FNAS,"R$ 0,00","R$ 0,00"
88987,2014-08,1.7.2.1.34.04,PROGRAMA SENTINELA - FNAS/FMAS,"R$ 0,00","R$ 0,00"
88999,2014-08,1.7.2.1.34.05,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 0,00","R$ 0,00"
89011,2014-08,1.7.2.1.34.06,NAF - NÚCLEO DE APOIO À FAMÍLIA - FNAS/FMAS,"R$ 0,00","R$ 0,00"
89023,2014-08,1.7.2.1.34.07,PETI - PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 0,00","R$ 0,00"
89035,2014-08,1.7.2.1.34.08,PMSP/SAS/FMAS,"R$ 0,00","R$ 0,00"
89047,2014-08,1.7.2.1.34.09,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 0,00","R$ 0,00"
89059,2014-08,1.7.2.1.34.10,FMAS - PROTEÇÃO SOCIAL BÁSICA/COFINANCIAMENTO DO FNAS,"R$ 1.280.718,75","R$ 594.280,00"
89071,2014-08,1.7.2.1.34.11,FMAS - PROTEÇÃO SOCIAL ESPECIAL/COFINANCIAMENTO DO FNAS,"R$ 1.525.000,00","R$ 2.887.000,00"
89083,2014-08,1.7.2.1.34.12,APOIO À GESTÃO DESCENTRALIZADA/FNAS,"R$ 2.224.785,75","R$ 857.111,74"
89095,2014-08,1.7.2.1.35.01,TRANFERÊNCIAS DO SALÁRIO-EDUCAÇÃO (LEI N° 10832/03,"R$ 33.726.290,33","R$ 31.815.450,79"
89107,2014-08,1.7.2.1.35.02,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA DINHEIRO DIRETO,"R$ 0,00","R$ 0,00"
89119,2014-08,1.7.2.1.35.03,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,"R$ 8.084.750,00","R$ 9.472.156,00"
89131,2014-08,1.7.2.1.35.04,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,"R$ 10.083,33","R$ 13.668,50"
89143,2014-08,1.7.2.1.35.99,OUTRAS TRANSFERÊNCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA,"R$ 9.227.448,42","R$ 0,00"
89155,2014-08,1.7.2.1.35.99,OUTRAS TRANSFERÊNCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA,"R$ 2.086.333,25","R$ 0,00"
89167,2014-08,1.7.2.1.35.99,OUTRAS TRANSFERÊNCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA,"R$ 4.024.311,75","R$ 0,00"
