id,data,codigo,descricao,previsto_mensal,realizado_mensal
2235,2008-04,1.6.0.0.01.06,"SERVIÇO DE COMERCIALIZAÇÃO DE PRODUTOS, DADOS E MATERIAIS DE INFORMÁTI","R$ 0,00","R$ 0,00"
2247,2008-04,1.6.0.0.02.07,SERVIÇOS DE COMISSÕES PELA PRESTAÇÃO DE SERVIÇOS,"R$ 2.083,33","R$ 10.595,53"
2259,2008-04,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 507.083,33","R$ 0,00"
2271,2008-04,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 0,00","R$ 4.160,06"
2283,2008-04,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 0,00","R$ 17.195,19"
2295,2008-04,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 0,00","R$ 56.682,91"
2307,2008-04,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 0,00","R$ 320.221,98"
2319,2008-04,1.6.0.0.03.99,OUTROS SERVIÇOS DE TRANSPORTE,"R$ 1.369.166,67","R$ 1.381.061,85"
2331,2008-04,1.6.0.0.05.01,SERVIÇOS HOSPITALARES - FMS,"R$ 0,00","R$ 0,00"
2343,2008-04,1.6.0.0.05.01,SERVIÇOS HOSPITALARES - FMS,"R$ 2.619.500,00","R$ 2.570.240,02"
2355,2008-04,1.6.0.0.05.01,SERVIÇOS HOSPITALARES - FMS,"R$ 0,00","R$ 0,00"
2367,2008-04,1.6.0.0.05.01,SERVIÇOS HOSPITALARES - FMS,"R$ 0,00","R$ 0,00"
2379,2008-04,1.6.0.0.05.01,SERVIÇOS HOSPITALARES - FMS,"R$ 0,00","R$ 0,00"
2391,2008-04,1.6.0.0.05.02,SERVIÇOS DE REGISTRO DE ANÁLISE E DE CONTROLE DE PRODUTOS SUJEITOS A N,"R$ 0,00","R$ 0,00"
2403,2008-04,1.6.0.0.05.02,SERVIÇOS DE REGISTRO DE ANÁLISE E DE CONTROLE DE PRODUTOS SUJEITOS A N,"R$ 0,00","R$ 0,00"
2415,2008-04,1.6.0.0.05.03,SERVIÇOS RADIOLÓGICOS E LABOARATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2427,2008-04,1.6.0.0.05.03,SERVIÇOS RADIOLÓGICOS E LABOARATORIAIS - FMS,"R$ 1.604.583,33","R$ 1.677.863,97"
2439,2008-04,1.6.0.0.05.03,SERVIÇOS RADIOLÓGICOS E LABOARATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2451,2008-04,1.6.0.0.05.03,SERVIÇOS RADIOLÓGICOS E LABOARATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2463,2008-04,1.6.0.0.05.03,SERVIÇOS RADIOLÓGICOS E LABOARATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2475,2008-04,1.6.0.0.05.04,SERVIÇOS AMBULATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2487,2008-04,1.6.0.0.05.04,SERVIÇOS AMBULATORIAIS - FMS,"R$ 3.793.416,67","R$ 4.253.428,40"
2499,2008-04,1.6.0.0.05.04,SERVIÇOS AMBULATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2511,2008-04,1.6.0.0.05.04,SERVIÇOS AMBULATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2523,2008-04,1.6.0.0.05.04,SERVIÇOS AMBULATORIAIS - FMS,"R$ 0,00","R$ 0,00"
2535,2008-04,1.6.0.0.05.98,OUTROS SERVIÇOS DE SAÚDE - ADMINISTRAÇÃO INDIRETA,"R$ 16,67","R$ 0,00"
2547,2008-04,1.6.0.0.05.99,OUTROS SERVIÇOS DE SAÚDE - FMS,"R$ 0,00","R$ 0,00"
2559,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2571,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2583,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 116,00","R$ 0,00"
2595,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2607,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2619,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2631,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2643,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 116,00","R$ 0,00"
2655,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2667,2008-04,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
2679,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 83,33","R$ 0,00"
2691,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 0,00","R$ 0,00"
2703,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 116,08","R$ 0,00"
2715,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 0,00","R$ 0,00"
2727,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 0,00","R$ 13,20"
2739,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 83,33","R$ 103,95"
2751,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 0,00","R$ 0,00"
2763,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 116,08","R$ 0,00"
2775,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 0,00","R$ 0,00"
2787,2008-04,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 0,00","R$ 0,00"
2799,2008-04,1.6.0.0.13.04,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,"R$ 100.000,00","R$ 102.036,03"
2811,2008-04,1.6.0.0.13.04,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,"R$ 100.000,00","R$ 123.795,45"
2823,2008-04,1.6.0.0.13.04,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,"R$ 100.000,00","R$ 123.382,17"
2835,2008-04,1.6.0.0.13.06,SERVIÇOS DE FORNECIMENTO DE LISTAGENS,"R$ 0,00","R$ 0,00"
2847,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 0,00"
2859,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 0,00"
2871,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 584,00","R$ 0,00"
2883,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 0,00"
2895,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 29,30"
2907,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 0,00"
2919,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 0,00"
2931,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 584,00","R$ 0,00"
2943,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 0,00"
2955,2008-04,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 0,00","R$ 23,95"
2967,2008-04,1.6.0.0.13.08,SERVIÇOS DE EXPEDIENTES,"R$ 8,33","R$ 50,00"
2979,2008-04,1.6.0.0.13.08,SERVIÇOS DE EXPEDIENTES,"R$ 8,33","R$ 0,00"
2991,2008-04,1.6.0.0.13.08,SERVIÇOS DE EXPEDIENTES,"R$ 8,33","R$ 0,00"
3003,2008-04,1.6.0.0.13.08,SERVIÇOS DE EXPEDIENTES,"R$ 8,33","R$ 0,00"
3015,2008-04,1.6.0.0.13.11,REQUISIÇÃO DE SERVIÇOS - FISC,"R$ 0,00","R$ 0,00"
3027,2008-04,1.6.0.0.13.12,REMOÇÃO E ESTADIA - DSV,"R$ 1.854.166,67","R$ 0,00"
3039,2008-04,1.6.0.0.13.13,AUTUAÇÃO DE PROCESSOS - DAMSP,"R$ 100.000,00","R$ 101.323,30"
3051,2008-04,1.6.0.0.13.14,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,"R$ 15.083,33","R$ 13.654,00"
3063,2008-04,1.6.0.0.13.15,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT","R$ 0,00","R$ 0,00"
3075,2008-04,1.6.0.0.13.16,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT","R$ 0,00","R$ 2.244,15"
3087,2008-04,1.6.0.0.13.17,EMISSÃO DE LICENÇAS AMBIENTAIS - DECONT,"R$ 0,00","R$ 0,00"
3099,2008-04,1.6.0.0.13.18,SERVIÇOS DE TRANSPORTE DO DTP,"R$ 1.037.500,00","R$ 841.962,92"
3111,2008-04,1.6.0.0.13.19,RECEITA DE REGISTROS DE PROFISSIONAIS E FIRMAS,"R$ 3.750,00","R$ 4.314,75"
3123,2008-04,1.6.0.0.13.20,TERMO DE PERMISSÃO DE USO - TPU,"R$ 833.333,33","R$ 167.008,68"
3135,2008-04,1.6.0.0.13.23,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,"R$ 3.750,00","R$ 986,80"
3147,2008-04,1.6.0.0.13.24,PANFLETAGEM - PROGRAMAS SOCIAIS - PMSP,"R$ 0,00","R$ 0,00"
3159,2008-04,1.6.0.0.13.25,CADASTRAMENTO DE AMBULANTES,"R$ 0,00","R$ 0,00"
3171,2008-04,1.6.0.0.13.26,TERMO DE PERMISSÃO DE USO - CONVIAS,"R$ 4.166,67","R$ 4.640,00"
3183,2008-04,1.6.0.0.13.27,APROVAÇÃO DE PROJETOS - CONVIAS,"R$ 11.666,67","R$ 21.460,05"
3195,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 400,00","R$ 247,20"
3207,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 583,08","R$ 0,00"
3219,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 0,00","R$ 597,90"
3231,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 400,00","R$ 0,00"
3243,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 583,08","R$ 0,00"
3255,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 0,00","R$ 714,50"
3267,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 400,00","R$ 0,00"
3279,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 583,08","R$ 0,00"
3291,2008-04,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 0,00","R$ 625,40"
3303,2008-04,1.6.0.0.14,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,"R$ 91.666,67","R$ 186.632,66"
3315,2008-04,1.6.0.0.19,SERVIÇOS RECREATIVOS E CULTURAIS,"R$ 8.750,00","R$ 0,00"
3327,2008-04,1.6.0.0.19,SERVIÇOS RECREATIVOS E CULTURAIS,"R$ 8.750,00","R$ 0,00"
3339,2008-04,1.6.0.0.21.01,FORNECIMENTO DE REFEIÇÕES,"R$ 0,00","R$ 2.328,87"
3351,2008-04,1.6.0.0.28,SERVIÇOS DE GEOPROCESSAMENTO,"R$ 0,00","R$ 0,00"
3363,2008-04,1.6.0.0.43.01,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,"R$ 300.000,00","R$ 447.585,30"
3375,2008-04,1.6.0.0.99.01,CONCESSÕES,"R$ 2.054.583,33","R$ 717.926,84"
3387,2008-04,1.6.0.0.99.02,OUTROS SERVIÇOS DE CEMITÉRIOS,"R$ 272.500,00","R$ 274.129,85"
3399,2008-04,1.6.0.0.99.03,COMERCIALIZAÇÃO DE URNAS E CAIXÕES,"R$ 2.874.583,33","R$ 3.085.662,61"
3411,2008-04,1.6.0.0.99.04,COMERCIALIZAÇÃO DE URNAS PARA CINZAS DE MADEIRA E COBRE,"R$ 6.666,67","R$ 7.441,25"
3423,2008-04,1.6.0.0.99.05,COMERCIALIZAÇÃO DE ARTIGOS RELIGIOSOS,"R$ 56.666,67","R$ 60.945,05"
3435,2008-04,1.6.0.0.99.06,COMERCIALIZAÇÃO DE FLORES,"R$ 625.000,00","R$ 451.542,27"
3447,2008-04,1.6.0.0.99.07,SEPULTAMENTO,"R$ 485.000,00","R$ 451.748,77"
3459,2008-04,1.6.0.0.99.08,ALUGUEL DE GAVETA,"R$ 79.166,67","R$ 43.878,45"
3471,2008-04,1.6.0.0.99.09,ALUGUEL QUADRA GERAL,"R$ 79.166,67","R$ 103.896,65"
3483,2008-04,1.6.0.0.99.10,COLUMBÁRIO,"R$ 5.000,00","R$ 9.295,65"
3495,2008-04,1.6.0.0.99.11,VELÓRIO,"R$ 608.333,33","R$ 557.342,77"
3507,2008-04,1.6.0.0.99.12,CREMAÇÃO,"R$ 216.666,67","R$ 242.631,05"
3519,2008-04,1.6.0.0.99.13,CÂMARA FRIGORÍFICA,"R$ 19.166,67","R$ 21.855,75"
3531,2008-04,1.6.0.0.99.14,ESSA,"R$ 178.333,33","R$ 196.853,30"
3543,2008-04,1.6.0.0.99.15,OZONA,"R$ 416,67","R$ 45,30"
3555,2008-04,1.6.0.0.99.16,MESA,"R$ 32.500,00","R$ 36.406,90"
3567,2008-04,1.6.0.0.99.17,COMERCIALIZAÇÃO DE URNAS PARA CINZAS - FRASQUEIRAS,"R$ 4.166,67","R$ 3.257,55"
3579,2008-04,1.6.0.0.99.18,COMERCIALIZAÇÃO DE VELAS E LÂMPADAS,"R$ 68.333,33","R$ 64.575,30"
3591,2008-04,1.6.0.0.99.19,OUTROS SERVIÇOS,"R$ 83,33","R$ 6.070,20"
3603,2008-04,1.6.0.0.99.19,OUTROS SERVIÇOS,"R$ 83,33","R$ 6.379,88"
3615,2008-04,1.7.2.1.01.02,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,"R$ 10.604.166,67","R$ 10.499.281,98"
3627,2008-04,1.7.2.1.01.05,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,"R$ 56.666,67","R$ 1.070.205,74"
3639,2008-04,1.7.2.1.01.32,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL","R$ 1.666,67","R$ 10.129,60"
3651,2008-04,1.7.2.1.22.11,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,"R$ 33.958,33","R$ 40.576,74"
3663,2008-04,1.7.2.1.22.20,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,"R$ 12.666,67","R$ 29.060,89"
3675,2008-04,1.7.2.1.22.30,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,"R$ 31.166,67","R$ 37.881,21"
3687,2008-04,1.7.2.1.22.40,COTA-PARTE ROYALTIES PELO EXCEDENTE DA PRODUÇÃO DO PETRÓLEO - LEI N° 9,"R$ 0,00","R$ 0,00"
3699,2008-04,1.7.2.1.22.50,"COTA-PARTE ROYALTIES PELA PARTICIPAÇÃO ESPECIAL - LEI N° 9478/97,  ART","R$ 0,00","R$ 0,00"
3711,2008-04,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
3723,2008-04,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
3735,2008-04,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
3747,2008-04,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
3759,2008-04,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
3771,2008-04,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
3783,2008-04,1.7.2.1.33.02,PISO DE ATENÇÃO PAB EPIDEMIOLOGIA E CONTROLE DE DOENÇAS/FUMDES,"R$ 5.500.250,00","R$ 2.565.008,13"
3795,2008-04,1.7.2.1.33.03,CO-FINANCIAMENTO HOSPITAIS MUNICIPAIS/ FUMDES,"R$ 21.666,67","R$ 1.608,12"
3807,2008-04,1.7.2.1.33.04,PROGRAMA ÁLCOOL E DROGAS/SUS,"R$ 0,00","R$ 0,00"
3819,2008-04,1.7.2.1.33.05,SMS-CENTROS DE REFERÊNCIA EM SAÚDE DO TRABALHADOR/FUMDES,"R$ 358.333,33","R$ 0,00"
3831,2008-04,1.7.2.1.33.06,PROGRAMA NACIONAL DE HIV AIDS/DST,"R$ 434.250,00","R$ 669.983,90"
3843,2008-04,1.7.2.1.33.07,GESTÃO PLENA DE SISTEMA MUNICIPAL/FUMDES,"R$ 67.678.916,67","R$ 33.179.443,57"
3855,2008-04,1.7.2.1.33.08,CUSTEIO DOS CENTROS DE ATENDIMENTO PSICOSSOCIAL/FNS,"R$ 160.666,67","R$ 0,00"
3867,2008-04,1.7.2.1.33.09,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 83,33","R$ 0,00"
3879,2008-04,1.7.2.1.33.10,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
3891,2008-04,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 1.221.000,00","R$ 0,00"
3903,2008-04,1.7.2.1.33.13,PROGRAMA FARMÁCIA POPULAR DO BRASIL - FNS/FMS,"R$ 333.333,33","R$ 160.000,00"
3915,2008-04,1.7.2.1.33.14,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS -,"R$ 444.666,67","R$ 237.600,00"
3927,2008-04,1.7.2.1.33.15,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA -,"R$ 152.583,33","R$ 0,00"
3939,2008-04,1.7.2.1.33.99,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 5.347.416,67","R$ 27.150,00"
3951,2008-04,1.7.2.1.34.01,SOCIEDADE PESTALOZZI - FNAS/FMAS,"R$ 0,00","R$ 0,00"
3963,2008-04,1.7.2.1.34.02,PROGRAMA DE ATENÇÃO CONTINUADA - PAC - FNAS/SAS,"R$ 192.500,00","R$ 305.310,00"
3975,2008-04,1.7.2.1.34.03,PROJETO AGENTE JOVEM DE DESENVOLVIMENTO SOCIAL E HUMANO - FNAS,"R$ 396.458,00","R$ 360.416,09"
3987,2008-04,1.7.2.1.34.04,PROGRAMA SENTINELA - FNAS/FMAS,"R$ 72.268,33","R$ 59.600,00"
3999,2008-04,1.7.2.1.34.05,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 0,00","R$ 0,00"
4011,2008-04,1.7.2.1.34.06,NAF - NÚCLEO DE APOIO À FAMÍLIA - FNAS/FMAS,"R$ 0,00","R$ 0,00"
4023,2008-04,1.7.2.1.34.07,PETI - PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 132.000,00","R$ 83.200,00"
4035,2008-04,1.7.2.1.34.08,PMSP/SAS/FMAS,"R$ 469.440,25","R$ 216.000,00"
4047,2008-04,1.7.2.1.34.09,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 13.200,00","R$ 12.000,00"
4059,2008-04,1.7.2.1.35.01,TRANFERÊNCIAS DO SALÁRIO-EDUCAÇÃO (LEI N° 10832/03,"R$ 21.700.000,00","R$ 17.796.326,84"
4071,2008-04,1.7.2.1.35.02,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA DINHEIRO DIRETO,"R$ 375.000,00","R$ 0,00"
4083,2008-04,1.7.2.1.35.03,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,"R$ 441.666,67","R$ 297.519,20"
4095,2008-04,1.7.2.1.35.04,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,"R$ 8.333,33","R$ 3.084,34"
4107,2008-04,1.7.2.1.35.99,OUTRAS TRANSFERÊNCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA,"R$ 1.083.333,33","R$ 0,00"
4119,2008-04,1.7.2.1.36,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L,"R$ 3.244.709,17","R$ 3.014.762,64"
4131,2008-04,1.7.2.1.99.02,CADASTRAMENTO ÚNICO P/ PROGRAMAS SOCIAIS,"R$ 300.000,00","R$ 0,00"
4143,2008-04,1.7.2.1.99.03,PROGRAMA MORAR MELHOR - CONTRATO N° 0157896-38/2003 - MINISTÉRIO DAS C,"R$ 0,00","R$ 0,00"
4155,2008-04,1.7.2.1.99.04,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 0,00","R$ 0,00"
4167,2008-04,1.7.2.1.99.05,PROJETO NÚCLEOS DE INCENTIVO À ECONOMIA SOLIDÁRIA - FMAS,"R$ 0,00","R$ 0,00"
4179,2008-04,1.7.2.1.99.06,MINISTÉRIO DAS CIDADES/CEF X SMSP,"R$ 0,00","R$ 0,00"
4191,2008-04,1.7.2.1.99.99,DEMAIS TRANSFERÊNCIAS DA UNIÃO,"R$ 0,00","R$ 0,00"
4203,2008-04,1.7.2.2.01.01,COTA-PARTE DO ICMS,"R$ 345.250.000,00","R$ 389.881.964,02"
4215,2008-04,1.7.2.2.01.02,COTA-PARTE DO IPVA,"R$ 129.583.333,33","R$ 61.957.074,66"
4227,2008-04,1.7.2.2.01.04,COTA-PARTE DO IPI SOBRE EXPORTAÇÃO,"R$ 3.216.666,67","R$ 3.565.303,90"
4239,2008-04,1.7.2.2.01.13,COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO (CIDE),"R$ 1.383.333,33","R$ 4.039.969,55"
4251,2008-04,1.7.2.2.99.01,FUMDES,"R$ 0,00","R$ 0,00"
4263,2008-04,1.7.2.2.99.02,FUMCAD,"R$ 55.508,33","R$ 0,00"
4275,2008-04,1.7.2.2.99.03,FUTUR,"R$ 0,00","R$ 0,00"
4287,2008-04,1.7.2.2.99.04,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 10.000,00","R$ 0,00"
4299,2008-04,1.7.2.2.99.05,FMAS,"R$ 0,00","R$ 0,00"
4311,2008-04,1.7.2.2.99.06,FEMA,"R$ 0,00","R$ 0,00"
4323,2008-04,1.7.2.2.99.07,PROGRAMA RENDA CIDADÃ,"R$ 0,00","R$ 0,00"
4335,2008-04,1.7.2.2.99.99,OUTRAS TRANSFERÊNCIAS,"R$ 0,00","R$ 0,00"
4347,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4359,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4371,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4383,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4395,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4407,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4419,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4431,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4443,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4455,2008-04,1.7.2.3.99.01,CONTRIBUIÇÕES DA PMSP,"R$ 0,00","R$ 0,00"
4467,2008-04,1.7.2.4.01.01,DA UNIÃO,"R$ 13.100.833,33","R$ 12.400.451,64"
4479,2008-04,1.7.2.4.01.02,DO ESTADO,"R$ 117.907.500,00","R$ 135.209.600,02"
4491,2008-04,1.7.2.4.02,TRANSFERÊNCIAS DE RECURSOS DA COMPLEMENTAÇÃO DA UN,"R$ 0,00","R$ 0,00"
4503,2008-04,1.7.2.4.99.01,FUNDO CONSTITUCIONAL DA EDUCAÇÃO - UNIÃO,"R$ 0,00","R$ 0,00"
4515,2008-04,1.7.2.4.99.02,FUNDO CONSTITUCIONAL DA EDUCAÇÃO - ESTADO,"R$ 0,00","R$ 0,00"
4527,2008-04,1.7.3.0.01.01,DOAÇÕES E LEGADOS PJ - FUNCAP,"R$ 0,00","R$ 0,00"
4539,2008-04,1.7.3.0.01.02,INSTITUIÇÕES PRIVADAS X SMS,"R$ 0,00","R$ 0,00"
4551,2008-04,1.7.3.0.01.03,TRANSFERÊNCIA DE INSTITUIÇÕES PRIVADAS - ADM. INDI,"R$ 16.666,67","R$ 0,00"
4563,2008-04,1.7.3.0.01,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS - ADMINIST,"R$ 0,00","R$ 0,00"
4575,2008-04,1.7.3.0.01,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS - ADMINIST,"R$ 0,00","R$ 0,00"
4587,2008-04,1.7.4.0.01.04,FMAS,"R$ 0,00","R$ 5.518.656,00"
4599,2008-04,1.7.4.0.01.07,PROGRAMA URB-AL REDE Nº 10,"R$ 0,00","R$ 0,00"
4611,2008-04,1.7.4.0.01.10,FMAS-PROJETO RESTAURANTE ESCOLA,"R$ 5.833,33","R$ 0,00"
