id,data,codigo,descricao,previsto_mensal,realizado_mensal
75050,2013-03,1.3.3.9.01.04,CARTEIRA LOCAÇÃO SOCIAL,"R$ 0,00","R$ 32.269,69"
75062,2013-03,1.3.3.9.02.01,CARTEIRA - COHAB,"R$ 537.500,00","R$ 144.356,24"
75074,2013-03,1.3.3.9.02.03,CARTEIRA PSH,"R$ 0,00","R$ 0,00"
75086,2013-03,1.3.3.9.99.01,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA VELHO","R$ 0,00","R$ 0,00"
75098,2013-03,1.3.3.9.99.02,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO","R$ 1.247.701,17","R$ 1.676.200,82"
75110,2013-03,1.3.3.9.99.03,ESTÁDIO MUNICIPAL,"R$ 244.730,42","R$ 475.491,68"
75122,2013-03,1.3.3.9.99.04,AUTÓDROMO,"R$ 0,00","R$ 0,00"
75134,2013-03,1.3.3.9.99.05,KARTÓDROMO,"R$ 0,00","R$ 0,00"
75146,2013-03,1.3.3.9.99.06,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,"R$ 19.555,67","R$ 31.920,80"
75158,2013-03,1.3.3.9.99.07,CENTROS CULTURAIS - TEATROS/PMSP,"R$ 0,00","R$ 0,00"
75170,2013-03,1.3.3.9.99.08,CENTROS CULTURAIS - TEATROS/FEPAC,"R$ 20.000,00","R$ 12.810,78"
75182,2013-03,1.3.3.9.99.09,PERMISSÃO DE ATIVIDADES AMBULANTES,"R$ 0,00","R$ 0,00"
75194,2013-03,1.3.3.9.99.10,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,"R$ 37.875,00","R$ 16.252,40"
75206,2013-03,1.3.3.9.99.12,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SM,"R$ 9.387,50","R$ 2.874,35"
75218,2013-03,1.3.3.9.99.13,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS","R$ 203.636,50","R$ 27.497,35"
75230,2013-03,1.3.3.9.99.14,OUTORGA ONEROSA - PRESTAÇÃO DE SERVIÇOS DE LIMPEZA URBANA EM REGIME PÚ,"R$ 0,00","R$ 0,00"
75242,2013-03,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 3.650.870,50","R$ 3.718.328,18"
75254,2013-03,1.3.3.9.99.15,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,"R$ 3.650.870,50","R$ 0,00"
75266,2013-03,1.3.3.9.99.16,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,"R$ 0,00","R$ 0,00"
75278,2013-03,1.3.3.9.99.17,UNIDADES ESPORTIVAS DA SEME,"R$ 8.993,58","R$ 12.670,70"
75290,2013-03,1.3.3.9.99.18,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESPAÇOS PUB,"R$ 6.500.000,00","R$ 40.601.000,00"
75302,2013-03,1.3.4.0.01,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,"R$ 0,00","R$ 0,00"
75314,2013-03,1.3.9.0.01.01,REMUNERAÇÕES DIVERSAS,"R$ 420.000,00","-R$ 10.821,48"
75326,2013-03,1.3.9.0.02.01,BANCO ITAÚ S/A.,"R$ 0,00","R$ 0,00"
75338,2013-03,1.3.9.0.02.03,BANCO BRADESCO S/A.,"R$ 0,00","R$ 0,00"
75350,2013-03,1.3.9.0.03,OUTRAS RECEITAS PATRIMONIAIS - FTMSP,"R$ 12.000,00","R$ 0,00"
75362,2013-03,1.5.2.0.28.01,SUBPRODUTOS DA LIMPEZA PÚBLICA,"R$ 0,00","R$ 0,00"
75374,2013-03,1.5.2.0.29.01,GRÁFICA MUNICIPAL,"R$ 0,00","R$ 0,00"
75386,2013-03,1.6.0.0.01.01,SERVIÇOS DE COMERCIALIZAÇÃO DE MEDICAMENTOS,"R$ 15.850,58","R$ 34.176,54"
75398,2013-03,1.6.0.0.01.06,"SERVIÇO DE COMERCIALIZAÇÃO DE PRODUTOS, DADOS E MATERIAIS DE INFORMÁTI","R$ 0,00","R$ 0,00"
75410,2013-03,1.6.0.0.02.01,SERVIÇOS DE JUROS DE EMPRÉSTIMOS,"R$ 237.571,00","R$ 0,00"
75422,2013-03,1.6.0.0.02.07,SERVIÇOS DE COMISSÕES PELA PRESTAÇÃO DE SERVIÇOS,"R$ 8.000,00","R$ 11.874,37"
75434,2013-03,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 2.500,00","R$ 2.355,10"
75446,2013-03,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 13.333,33","R$ 433,39"
75458,2013-03,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 41.666,67","R$ 30.284,57"
75470,2013-03,1.6.0.0.02.99,OUTROS SERVIÇOS FINANCEIROS,"R$ 250.000,00","R$ 193.365,88"
75482,2013-03,1.6.0.0.03.99,OUTROS SERVIÇOS DE TRANSPORTE,"R$ 1.677.083,33","R$ 1.277.574,07"
75494,2013-03,1.6.0.0.05.01,SERVIÇOS HOSPITALARES - FMS,"R$ 10.000.000,00","R$ 8.001.570,88"
75506,2013-03,1.6.0.0.05.02,SERVIÇOS DE REGISTRO DE ANÁLISE E DE CONTROLE DE PRODUTOS SUJEITOS A N,"R$ 0,00","R$ 0,00"
75518,2013-03,1.6.0.0.05.03,SERVIÇOS RADIOLÓGICOS E LABOARATORIAIS - FMS,"R$ 3.500.000,00","R$ 4.884.680,73"
75530,2013-03,1.6.0.0.05.10,SERVIÇOS AMBULATORIAIS - FMS,"R$ 3.500.000,00","R$ 4.193.392,12"
75542,2013-03,1.6.0.0.05.99,OUTROS SERVIÇOS DE SAÚDE - FMS,"R$ 0,00","R$ 0,00"
75554,2013-03,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
75566,2013-03,1.6.0.0.13.01,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,"R$ 0,00","R$ 0,00"
75578,2013-03,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 333,33","R$ 0,00"
75590,2013-03,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 333,33","R$ 0,00"
75602,2013-03,1.6.0.0.13.02,SERVIÇOS DE VENDA DE EDITAIS,"R$ 333,33","R$ 0,00"
75614,2013-03,1.6.0.0.13.03,SERVIÇOS ADMINISTRATIVOS,"R$ 43.333,33","R$ 24.428,49"
75626,2013-03,1.6.0.0.13.04,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,"R$ 193.810,33","R$ 96.382,42"
75638,2013-03,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 83,33","R$ 0,00"
75650,2013-03,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 83,33","R$ 0,75"
75662,2013-03,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 83,33","R$ 0,00"
75674,2013-03,1.6.0.0.13.07,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,"R$ 83,33","R$ 0,00"
75686,2013-03,1.6.0.0.13.08,SERVIÇOS DE EXPEDIENTES,"R$ 44.983,25","R$ 27.641,80"
75698,2013-03,1.6.0.0.13.11,REQUISIÇÃO DE SERVIÇOS - FISC,"R$ 0,00","R$ 0,00"
75710,2013-03,1.6.0.0.13.12,REMOÇÃO E ESTADIA - DSV,"R$ 3.891,83","R$ 3.660,35"
75722,2013-03,1.6.0.0.13.13,AUTUAÇÃO DE PROCESSOS - DAMSP,"R$ 168.697,75","R$ 166.510,45"
75734,2013-03,1.6.0.0.13.14,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,"R$ 35.117,83","R$ 42.814,40"
75746,2013-03,1.6.0.0.13.15,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT","R$ 56,75","R$ 0,00"
75758,2013-03,1.6.0.0.13.16,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT","R$ 1.559,58","R$ 1.407,70"
75770,2013-03,1.6.0.0.13.17,EMISSÃO DE LICENÇAS AMBIENTAIS - DECONT,"R$ 0,00","R$ 0,00"
75782,2013-03,1.6.0.0.13.18,SERVIÇOS DE TRANSPORTE DO DTP,"R$ 1.250.000,00","R$ 1.094.797,85"
75794,2013-03,1.6.0.0.13.19,RECEITA DE REGISTROS DE PROFISSIONAIS E FIRMAS,"R$ 4.301,42","R$ 4.107,00"
75806,2013-03,1.6.0.0.13.20,TERMO DE PERMISSÃO DE USO - TPU,"R$ 438.845,58","R$ 961.980,77"
75818,2013-03,1.6.0.0.13.23,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,"R$ 12.133,33","R$ 13.135,05"
75830,2013-03,1.6.0.0.13.24,PANFLETAGEM - PROGRAMAS SOCIAIS - PMSP,"R$ 0,00","R$ 0,00"
75842,2013-03,1.6.0.0.13.25,CADASTRAMENTO DE AMBULANTES,"R$ 0,00","R$ 335,90"
75854,2013-03,1.6.0.0.13.26,TERMO DE PERMISSÃO DE USO - CONVIAS,"R$ 12.500,00","R$ 14.605,65"
75866,2013-03,1.6.0.0.13.27,APROVAÇÃO DE PROJETOS - CONVIAS,"R$ 7.000,00","R$ 20.466,95"
75878,2013-03,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 600,00","R$ 237,30"
75890,2013-03,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 600,00","R$ 1.167,80"
75902,2013-03,1.6.0.0.13.99,OUTROS SERVIÇOS ADMINISTRATIVOS,"R$ 600,00","R$ 1.278,50"
75914,2013-03,1.6.0.0.14.01,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,"R$ 186.658,25","R$ 158.967,73"
75926,2013-03,1.6.0.0.19.01,SERVIÇOS RECREATIVOS E CULTURAIS,"R$ 0,00","R$ 0,00"
75938,2013-03,1.6.0.0.19.02,"EVENTOS ESPORTIVOS - FUNDO MUNICIPAL DE ESPORTES, LAZER E RECREAÇÃO","R$ 0,00","R$ 0,00"
75950,2013-03,1.6.0.0.19.03,SERVIÇOS RECREATIVOS E CULTURAIS - FTMSP,"R$ 321.190,00","R$ 103.520,73"
75962,2013-03,1.6.0.0.21.01,FORNECIMENTO DE REFEIÇÕES,"R$ 2.471,50","R$ 2.074,86"
75974,2013-03,1.6.0.0.28,SERVIÇOS DE GEOPROCESSAMENTO,"R$ 0,00","R$ 0,00"
75986,2013-03,1.6.0.0.43.01,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,"R$ 1.209.000,00","R$ 584.347,03"
75998,2013-03,1.6.0.0.99.01,CONCESSÕES,"R$ 916.666,67","R$ 946.259,46"
76010,2013-03,1.6.0.0.99.02,OUTROS SERVIÇOS DE CEMITÉRIOS,"R$ 322.916,67","R$ 229.157,08"
76022,2013-03,1.6.0.0.99.03,COMERCIALIZAÇÃO DE URNAS E CAIXÕES,"R$ 4.062.500,00","R$ 3.173.275,67"
76034,2013-03,1.6.0.0.99.04,COMERCIALIZAÇÃO DE URNAS PARA CINZAS DE MADEIRA E COBRE,"R$ 22.916,67","R$ 11.950,00"
76046,2013-03,1.6.0.0.99.05,COMERCIALIZAÇÃO DE ARTIGOS RELIGIOSOS,"R$ 72.916,67","R$ 60.899,43"
76058,2013-03,1.6.0.0.99.06,COMERCIALIZAÇÃO DE FLORES,"R$ 666.666,67","R$ 434.811,01"
76070,2013-03,1.6.0.0.99.07,SEPULTAMENTO,"R$ 614.583,33","R$ 460.079,58"
76082,2013-03,1.6.0.0.99.08,ALUGUEL DE GAVETA,"R$ 52.083,33","R$ 9.285,59"
76094,2013-03,1.6.0.0.99.09,ALUGUEL QUADRA GERAL,"R$ 114.583,33","R$ 102.597,90"
76106,2013-03,1.6.0.0.99.10,COLUMBÁRIO,"R$ 4.166,67","R$ 2.564,19"
76118,2013-03,1.6.0.0.99.11,VELÓRIO,"R$ 713.333,33","R$ 582.603,71"
76130,2013-03,1.6.0.0.99.12,CREMAÇÃO,"R$ 387.500,00","R$ 257.043,92"
76142,2013-03,1.6.0.0.99.13,CÂMARA FRIGORÍFICA,"R$ 34.166,67","R$ 25.565,54"
76154,2013-03,1.6.0.0.99.14,ESSA,"R$ 208.333,33","R$ 169.440,37"
76166,2013-03,1.6.0.0.99.15,OZONA,"R$ 416,67","R$ 0,00"
76178,2013-03,1.6.0.0.99.16,MESA,"R$ 38.333,33","R$ 31.906,72"
76190,2013-03,1.6.0.0.99.17,COMERCIALIZAÇÃO DE URNAS PARA CINZAS - FRASQUEIRAS,"R$ 833,33","R$ 0,00"
76202,2013-03,1.6.0.0.99.18,COMERCIALIZAÇÃO DE VELAS E LÂMPADAS,"R$ 72.916,67","R$ 52.121,90"
76214,2013-03,1.6.0.0.99.19,OUTROS SERVIÇOS,"R$ 776.874,92","R$ 77.754,47"
76226,2013-03,1.6.0.0.99.19,OUTROS SERVIÇOS,"R$ 776.874,92","R$ 107.894,92"
76238,2013-03,1.6.0.0.99.20,RECEITA DE FLORICULTURA,"R$ 0,00","R$ 0,00"
76250,2013-03,1.6.0.0.99.20,RECEITA DE FLORICULTURA,"R$ 0,00","R$ 0,00"
76262,2013-03,1.6.0.0.99.21,POLO GERADOR DE TRÁFEGO (FMDT),"R$ 20.000,00","R$ 241.836,10"
76274,2013-03,1.6.0.0.99.22,REMUNERAÇÃO DE SERVIÇOS PRESTADOS COHAB/PPP,"R$ 5.110,00","R$ 0,00"
76286,2013-03,1.7.2.1.01.02,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,"R$ 16.802.280,75","R$ 13.724.556,10"
76298,2013-03,1.7.2.1.01.05,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,"R$ 113.221,67","R$ 7.871,59"
76310,2013-03,1.7.2.1.01.32,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL","R$ 5.726,83","R$ 1.647,81"
76322,2013-03,1.7.2.1.22.11,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,"R$ 47.727,58","R$ 21.108,18"
76334,2013-03,1.7.2.1.22.20,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,"R$ 330.726,67","R$ 140.466,35"
76346,2013-03,1.7.2.1.22.30,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,"R$ 399.521,00","R$ 317.658,19"
76358,2013-03,1.7.2.1.22.40,COTA-PARTE ROYALTIES PELO EXCEDENTE DA PRODUÇÃO DO PETRÓLEO - LEI N° 9,"R$ 0,00","R$ 0,00"
76370,2013-03,1.7.2.1.22.50,"COTA-PARTE ROYALTIES PELA PARTICIPAÇÃO ESPECIAL - LEI N° 9478/97,  ART","R$ 0,00","R$ 0,00"
76382,2013-03,1.7.2.1.33.01,PISO DA ATENÇÃO BÁSICA/PAB/FUMDES,"R$ 0,00","R$ 0,00"
76394,2013-03,1.7.2.1.33.02,PISO DE ATENÇÃO PAB EPIDEMIOLOGIA E CONTROLE DE DOENÇAS/FUMDES,"R$ 0,00","R$ 0,00"
76406,2013-03,1.7.2.1.33.03,CO-FINANCIAMENTO HOSPITAIS MUNICIPAIS/ FUMDES,"R$ 0,00","R$ 0,00"
76418,2013-03,1.7.2.1.33.04,PROGRAMA ÁLCOOL E DROGAS/SUS,"R$ 0,00","R$ 0,00"
76430,2013-03,1.7.2.1.33.05,SMS-CENTROS DE REFERÊNCIA EM SAÚDE DO TRABALHADOR/FUMDES,"R$ 0,00","R$ 0,00"
76442,2013-03,1.7.2.1.33.06,PROGRAMA NACIONAL DE HIV AIDS/DST,"R$ 0,00","R$ 0,00"
76454,2013-03,1.7.2.1.33.07,GESTÃO PLENA DE SISTEMA MUNICIPAL/FUMDES,"R$ 0,00","R$ 0,00"
76466,2013-03,1.7.2.1.33.08,CUSTEIO DOS CENTROS DE ATENDIMENTO PSICOSSOCIAL/FNS,"R$ 0,00","R$ 0,00"
76478,2013-03,1.7.2.1.33.09,INCENTIVO P/ A ATENÇÃO À SAÚDE NO SISTEMA PENITENCIÁRIO - SUS/FNS,"R$ 0,00","R$ 0,00"
76490,2013-03,1.7.2.1.33.10,PROJETOS MUNICIPAIS DE EXPANSÃO DA SAÚDE DA FAMÍLIA - PROESF - FNS/FMS,"R$ 0,00","R$ 0,00"
76502,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 18.750.000,00","R$ 18.860.198,33"
76514,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 8.500.000,00","R$ 7.137.486,50"
76526,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 7.000.000,00","R$ 6.501.800,00"
76538,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 608.333,33","R$ 608.010,00"
76550,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 0,00","R$ 0,00"
76562,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 25.583,33","R$ 0,00"
76574,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 83,33","R$ 0,00"
76586,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 0,00","R$ 0,00"
76598,2013-03,1.7.2.1.33.11,MÉDIA E ALTA COMPLEXIDADE VIGILÂNCIA SANITÁRIA - M,"R$ 5.932.166,67","R$ 4.713.700,00"
76610,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 40.416.666,67","R$ 35.216.375,17"
76622,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 4.116.666,67","R$ 8.734.960,00"
76634,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 250.000,00","R$ 925.650,00"
76646,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 250.000,00","R$ 1.514.031,62"
76658,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 1.175.250,00","R$ 150.000,00"
76670,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 39.666,67","R$ 143.507,38"
76682,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 41.995,52"
76694,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 15.500.000,00","R$ 13.090.298,95"
76706,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
76718,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
76730,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
76742,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
76754,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 0,00","R$ 0,00"
76766,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 10.083.333,33","R$ 1.887.949,28"
76778,2013-03,1.7.2.1.33.12,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,"R$ 279.166,67","R$ 178.278,19"
76790,2013-03,1.7.2.1.33.13,PROGRAMA FARMÁCIA POPULAR DO BRASIL - FNS/FMS,"R$ 4.841.666,67","R$ 12.204.461,31"
76802,2013-03,1.7.2.1.33.13,PROGRAMA FARMÁCIA POPULAR DO BRASIL - FNS/FMS,"R$ 2.500.000,00","R$ 0,00"
76814,2013-03,1.7.2.1.33.13,PROGRAMA FARMÁCIA POPULAR DO BRASIL - FNS/FMS,"R$ 1.190.916,67","R$ 2.982.292,95"
76826,2013-03,1.7.2.1.33.14,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS -,"R$ 5.000.000,00","R$ 4.690.977,03"
76838,2013-03,1.7.2.1.33.14,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS -,"R$ 0,00","R$ 0,00"
76850,2013-03,1.7.2.1.33.14,PROGRAMA CENTROS DE ESPECIALIDADES ODONTOLÓGICAS -,"R$ 1.111.666,67","R$ 130.000,00"
76862,2013-03,1.7.2.1.33.15,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA -,"R$ 41.666,67","R$ 0,00"
76874,2013-03,1.7.2.1.33.15,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA -,"R$ 533.333,33","R$ 30.000,00"
76886,2013-03,1.7.2.1.33.15,VIGISUS - FORTALECIMENTO DA GESTÃO EM VIGILÂNCIA -,"R$ 393.583,33","R$ 0,00"
76898,2013-03,1.7.2.1.33.16,INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - FMS,"R$ 222.500,00","R$ 0,00"
76910,2013-03,1.7.2.1.33.99,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,"R$ 0,00","R$ 598.878,00"
76922,2013-03,1.7.2.1.34.01,SOCIEDADE PESTALOZZI - FNAS/FMAS,"R$ 0,00","R$ 0,00"
76934,2013-03,1.7.2.1.34.02,PROGRAMA DE ATENÇÃO CONTINUADA - PAC - FNAS/SAS,"R$ 0,00","R$ 0,00"
76946,2013-03,1.7.2.1.34.03,PROJETO AGENTE JOVEM DE DESENVOLVIMENTO SOCIAL E HUMANO - FNAS,"R$ 0,00","R$ 0,00"
76958,2013-03,1.7.2.1.34.04,PROGRAMA SENTINELA - FNAS/FMAS,"R$ 0,00","R$ 334.000,00"
76970,2013-03,1.7.2.1.34.05,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,"R$ 0,00","R$ 0,00"
76982,2013-03,1.7.2.1.34.06,NAF - NÚCLEO DE APOIO À FAMÍLIA - FNAS/FMAS,"R$ 0,00","R$ 0,00"
76994,2013-03,1.7.2.1.34.07,PETI - PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,"R$ 0,00","R$ 0,00"
77006,2013-03,1.7.2.1.34.08,PMSP/SAS/FMAS,"R$ 1.415.967,42","R$ 1.378.467,64"
77018,2013-03,1.7.2.1.34.09,PMSP/SMADS/FMAS - PAC II POP RUA,"R$ 110.000,00","R$ 900.000,00"
77030,2013-03,1.7.2.1.35.01,TRANFERÊNCIAS DO SALÁRIO-EDUCAÇÃO (LEI N° 10832/03,"R$ 30.571.213,00","R$ 29.169.484,33"
77042,2013-03,1.7.2.1.35.02,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA DINHEIRO DIRETO,"R$ 0,00","R$ 0,00"
77054,2013-03,1.7.2.1.35.03,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,"R$ 7.500.000,00","R$ 9.214.150,00"
77066,2013-03,1.7.2.1.35.04,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,"R$ 9.166,67","R$ 0,00"
77078,2013-03,1.7.2.1.35.99,OUTRAS TRANSFERÊNCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA,"R$ 7.675.000,00","R$ 0,00"
77090,2013-03,1.7.2.1.36.01,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,"R$ 3.189.710,67","R$ 0,00"
77102,2013-03,1.7.2.1.99.02,CADASTRAMENTO ÚNICO P/ PROGRAMAS SOCIAIS,"R$ 0,00","R$ 0,00"
77114,2013-03,1.7.2.1.99.03,PROGRAMA MORAR MELHOR - CONTRATO N° 0157896-38/2003 - MINISTÉRIO DAS C,"R$ 0,00","R$ 0,00"
77126,2013-03,1.7.2.1.99.04,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,"R$ 0,00","R$ 0,00"
77138,2013-03,1.7.2.1.99.05,PROJETO NÚCLEOS DE INCENTIVO À ECONOMIA SOLIDÁRIA - FMAS,"R$ 0,00","R$ 0,00"
77150,2013-03,1.7.2.1.99.06,MINISTÉRIO DAS CIDADES/CEF X SMSP,"R$ 0,00","R$ 0,00"
77162,2013-03,1.7.2.1.99.07,"FUNDO MUNICIPAL DE ESPORTES, LAZER E RECREAÇÃO","R$ 0,00","R$ 0,00"
77174,2013-03,1.7.2.1.99.99,DEMAIS TRANSFERÊNCIAS DA UNIÃO,"R$ 0,00","R$ 0,00"
77186,2013-03,1.7.2.2.01.01,COTA-PARTE DO ICMS,"R$ 555.115.497,33","R$ 507.942.165,45"
77198,2013-03,1.7.2.2.01.02,COTA-PARTE DO IPVA,"R$ 159.019.970,25","R$ 263.991.375,25"
77210,2013-03,1.7.2.2.01.04,COTA-PARTE DO IPI SOBRE EXPORTAÇÃO,"R$ 4.753.514,67","R$ 3.153.060,43"
77222,2013-03,1.7.2.2.01.13,COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO (CIDE),"R$ 1.177.829,50","R$ 0,00"
77234,2013-03,1.7.2.2.99.01,FUMDES,"R$ 0,00","R$ 0,00"
77246,2013-03,1.7.2.2.99.02,FUMCAD,"R$ 0,00","R$ 0,00"
77258,2013-03,1.7.2.2.99.03,FUTUR,"R$ 0,00","R$ 0,00"
77270,2013-03,1.7.2.2.99.04,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,"R$ 0,00","R$ 0,00"
77282,2013-03,1.7.2.2.99.05,FMAS,"R$ 0,00","R$ 0,00"
77294,2013-03,1.7.2.2.99.06,FEMA,"R$ 0,00","R$ 0,00"
77306,2013-03,1.7.2.2.99.07,PROGRAMA RENDA CIDADÃ,"R$ 0,00","R$ 0,00"
77318,2013-03,1.7.2.2.99.08,PROJETO PARQUE TECNOLÓGICO DE SÃO PAULO - ZONA LESTE,"R$ 0,00","R$ 0,00"
